uspto,above,above,40.1,65.56391143798828
uspto,above,above,73.1,72.59455871582031
uspto,above,above,89.0,77.2829360961914
uspto,above,above,40.5,66.47480010986328
uspto,above,above,71.3,75.87043762207031
uspto,above,above,99.8,78.79710388183594
uspto,above,above,87.7,78.12740325927734
uspto,above,above,99.59999999999998,74.32228088378906
uspto,above,above,90.5,71.75416564941406
uspto,above,above,67.4,65.12858581542969
uspto,above,above,48.4,68.00360107421875
uspto,above,above,100.0,78.40518188476562
uspto,above,above,55.0,73.21245574951172
uspto,above,above,67.2,56.957923889160156
uspto,above,above,65.3,80.36283874511719
uspto,above,above,43.0,75.75032043457031
uspto,above,above,82.4,64.06139373779297
uspto,above,above,94.0,72.44683074951172
uspto,above,above,89.40000000000002,78.38692474365234
uspto,above,above,98.1,83.26117706298828
uspto,above,above,70.0,72.70692443847656
uspto,above,above,52.9,66.0565414428711
uspto,above,above,46.1,68.4795150756836
uspto,above,above,99.6,80.88623809814453
uspto,above,above,35.0,70.74443054199219
uspto,above,above,77.5,67.28668212890625
uspto,above,above,82.7,71.45105743408203
uspto,above,above,82.9,75.3984146118164
uspto,above,above,39.4,66.37291717529297
uspto,above,above,53.6,80.44515228271484
uspto,above,above,98.8,75.8525161743164
uspto,above,above,59.9,74.15735626220703
uspto,above,above,75.0,78.66511535644531
uspto,above,above,90.3,66.01072692871094
uspto,above,above,42.2,68.69082641601562
uspto,above,above,82.9,68.6544189453125
uspto,above,above,80.1,75.9727783203125
uspto,above,above,81.2,78.17250061035156
uspto,above,above,84.3,79.131591796875
uspto,above,above,48.8,70.36729431152344
uspto,above,above,81.8,70.33248138427734
uspto,above,above,82.0,77.68743896484375
uspto,above,above,90.1,78.85725402832031
uspto,above,above,93.7,78.13528442382812
uspto,above,above,93.6,80.75285339355469
uspto,above,above,82.2,75.45140838623047
uspto,above,above,98.7,82.09835052490234
uspto,above,above,67.3,70.84180450439453
uspto,above,above,99.7,70.61219787597656
uspto,above,above,56.3,61.811649322509766
uspto,above,above,86.1,69.47850036621094
uspto,above,above,86.9,74.2721176147461
uspto,above,above,96.4,80.82671356201172
uspto,above,above,93.1,72.30085754394531
uspto,above,above,63.55,74.0307388305664
uspto,above,above,56.9,64.12081909179688
uspto,above,above,57.9,75.94111633300781
uspto,above,above,68.8,75.65859985351562
uspto,above,above,51.7,64.4629135131836
uspto,above,above,88.9,82.55485534667969
uspto,above,above,89.1,71.3650894165039
uspto,above,above,80.6,79.6129379272461
uspto,above,above,38.9,75.54112243652344
uspto,above,above,97.9,77.11366271972656
uspto,above,above,74.4,77.2428970336914
uspto,above,above,79.7,74.41387939453125
uspto,above,above,83.3,77.17940521240234
uspto,above,above,67.3,58.00191116333008
uspto,above,above,92.5,76.69902038574219
uspto,above,above,74.2,69.91392517089844
uspto,above,above,97.9,74.33045196533203
uspto,above,above,57.0,70.36192321777344
uspto,above,above,27.7,69.31969451904297
uspto,above,above,23.9,71.40550994873047
uspto,above,above,68.6,81.77833557128906
uspto,above,above,85.5,67.01763153076172
uspto,above,above,73.1,81.77833557128906
uspto,above,above,41.1,69.04243469238281
uspto,above,above,25.3,64.31499481201172
uspto,above,above,29.3,60.83584976196289
uspto,above,above,63.0,72.16112518310547
uspto,above,above,94.0,79.55516815185547
uspto,above,above,15.5,69.52511596679688
uspto,above,above,48.4,74.65796661376953
uspto,above,above,95.1,77.78937530517578
uspto,above,above,58.7,69.66651153564453
uspto,above,above,45.4,74.44063568115234
uspto,above,above,17.599999999999998,62.62554168701172
uspto,above,above,84.2,76.56157684326172
uspto,above,above,81.5,75.22718811035156
uspto,above,above,92.2,77.54895782470703
uspto,above,above,93.4,51.757633209228516
uspto,above,above,72.4,77.9028091430664
uspto,above,above,74.5,75.88621520996094
uspto,above,above,20.8,70.79829406738281
uspto,above,above,0.1,68.6035385131836
uspto,above,above,47.6,65.97894287109375
uspto,above,above,37.5,70.3030776977539
uspto,above,above,98.6,72.95465850830078
uspto,above,above,88.6,81.24137115478516
uspto,above,above,58.3,72.07813262939453
uspto,above,above,60.9,69.19954681396484
uspto,above,above,91.9,76.72957611083984
uspto,above,above,82.1,80.9435043334961
uspto,above,above,83.35,72.67788696289062
uspto,above,above,36.6,70.97866821289062
uspto,above,above,100.0,77.51614379882812
uspto,above,above,81.6,80.58111572265625
uspto,above,above,90.0,71.44136810302734
uspto,above,above,83.6,85.02296447753906
uspto,above,above,78.7,73.02278900146484
uspto,above,above,35.0,62.203277587890625
uspto,above,above,81.2,66.80223083496094
uspto,above,above,71.7,69.4846420288086
uspto,above,above,43.8,69.42082977294922
uspto,above,above,43.2,69.57777404785156
uspto,above,above,99.0,78.59577178955078
uspto,above,above,80.6,74.75922393798828
uspto,above,above,86.4,82.79312896728516
uspto,above,above,95.8,78.65129089355469
uspto,above,above,93.1,89.01946258544922
uspto,above,above,97.5,81.3871078491211
uspto,above,above,67.8,79.91746520996094
uspto,above,above,80.0,56.823307037353516
uspto,above,above,96.2,76.72698974609375
uspto,above,above,92.7,73.45970153808594
uspto,above,above,94.4,82.26700592041016
uspto,above,above,92.8,62.48005294799805
uspto,above,above,90.5,63.493045806884766
uspto,above,above,97.4,78.89286041259766
uspto,above,above,52.3,67.12686920166016
uspto,above,above,73.8,60.12062072753906
uspto,above,above,89.5,77.97362518310547
uspto,above,above,96.2,83.63923645019531
uspto,above,above,69.8,78.107421875
uspto,above,above,92.2,79.96222686767578
uspto,above,above,66.4,58.39875030517578
uspto,above,above,21.5,69.03673553466797
uspto,above,above,24.1,68.69509887695312
uspto,above,above,51.3,75.73065948486328
uspto,above,above,90.0,69.27889251708984
uspto,above,above,87.3,80.35511779785156
uspto,above,above,65.5,63.13370132446289
uspto,above,above,94.0,86.16294860839844
uspto,above,above,65.3,82.09058380126953
uspto,above,above,76.7,67.71717834472656
uspto,above,above,48.70000000000001,77.28348541259766
uspto,above,above,70.4,71.92822265625
uspto,above,above,84.80000000000001,70.56317138671875
uspto,above,above,84.5,80.1950454711914
uspto,above,above,47.9,81.05842590332031
uspto,above,above,86.90000000000002,72.16694641113281
uspto,above,above,57.7,74.6284408569336
uspto,above,above,75.8,78.12362670898438
uspto,above,above,93.7,76.02921295166016
uspto,above,above,99.7,77.22808074951172
uspto,above,above,92.4,62.12086486816406
uspto,above,above,90.9,77.39268493652344
uspto,above,above,67.8,69.93447875976562
uspto,above,above,72.1,67.90382385253906
uspto,above,above,87.8,76.96253967285156
uspto,above,above,80.8,67.69834899902344
uspto,above,above,98.2,75.94745635986328
uspto,above,above,99.7,75.00749969482422
uspto,above,above,97.5,73.7246322631836
uspto,above,above,54.0,77.21936798095703
uspto,above,above,68.0,74.89108276367188
uspto,above,above,94.6,77.03365325927734
uspto,above,above,72.4,71.6054916381836
uspto,above,above,95.5,75.8023910522461
uspto,above,above,89.4,74.90770721435547
uspto,above,above,85.2,71.20175170898438
uspto,above,above,66.9,74.47620391845703
uspto,above,above,51.1,79.5882568359375
uspto,above,above,91.0,78.01819610595703
uspto,above,above,79.3,86.62528991699219
uspto,above,above,65.5,56.98245620727539
uspto,above,above,95.7,74.49055480957031
uspto,above,above,72.3,77.61103820800781
uspto,above,above,35.5,77.95496368408203
uspto,above,above,99.8,80.53502655029297
uspto,above,above,85.2,81.48538970947266
uspto,above,above,80.4,66.20082092285156
uspto,above,above,81.1,77.86911010742188
uspto,above,above,90.9,72.7822494506836
uspto,above,above,86.4,82.68961334228516
uspto,above,above,89.7,78.79422760009766
uspto,above,above,68.8,80.80925750732422
uspto,above,above,56.6,71.1175765991211
uspto,above,above,31.1,55.534732818603516
uspto,above,above,84.3,81.46143341064453
uspto,above,above,66.0,74.11442565917969
uspto,above,above,100.0,77.19313049316406
uspto,above,above,94.7,72.68305969238281
uspto,above,above,99.8,83.76791381835938
uspto,above,above,91.5,79.68650817871094
uspto,above,above,99.1,83.07987976074219
uspto,above,above,74.5,67.23265838623047
uspto,above,above,74.5,68.68994140625
uspto,above,above,78.4,78.94368743896484
uspto,above,above,78.0,77.28689575195312
uspto,above,above,73.1,76.6617431640625
uspto,above,above,61.8,62.78488540649414
uspto,above,above,89.5,77.39825439453125
uspto,above,above,91.4,76.34603881835938
uspto,above,above,97.0,74.47295379638672
uspto,above,above,71.2,66.17139434814453
uspto,above,above,78.7,73.51421356201172
uspto,above,above,56.5,76.45098876953125
uspto,above,above,90.0,69.56047821044922
uspto,above,above,95.1,69.40544891357422
uspto,above,above,70.1,76.33726501464844
uspto,above,above,97.3,77.09171295166016
uspto,above,above,61.2,77.16996765136719
uspto,above,above,98.2,78.01795959472656
uspto,above,above,51.2,84.50615692138672
uspto,above,above,50.6,63.26433181762695
uspto,above,above,88.1,74.35982513427734
uspto,above,above,96.1,83.50029754638672
uspto,above,above,27.5,66.9695816040039
uspto,above,above,89.8,77.57447814941406
uspto,above,above,78.0,76.82781219482422
uspto,above,above,60.9,58.681461334228516
uspto,above,above,88.9,81.71752166748047
uspto,above,above,98.1,67.6927490234375
uspto,above,above,63.2,64.8470458984375
uspto,above,above,84.6,80.18721008300781
uspto,above,above,50.1,61.5633544921875
uspto,above,above,86.9,78.3634033203125
uspto,above,above,73.7,66.14836120605469
uspto,above,above,68.7,72.85194396972656
uspto,above,above,75.3,62.97968292236328
uspto,above,above,81.3,80.63108825683594
uspto,above,above,85.1,87.66566467285156
uspto,above,above,62.8,79.76468658447266
uspto,above,above,91.8,76.30474090576172
uspto,above,above,71.0,74.91736602783203
uspto,above,above,95.1,74.77204132080078
uspto,above,above,80.4,65.4072036743164
uspto,above,above,63.7,85.03355407714844
uspto,above,above,67.5,79.00711059570312
uspto,above,above,75.9,72.8862075805664
uspto,above,above,77.4,62.686256408691406
uspto,above,above,99.2,68.6905288696289
uspto,above,above,64.7,88.14415740966797
uspto,above,above,84.0,87.8780517578125
uspto,above,above,54.7,74.83403015136719
uspto,above,above,55.0,75.64515686035156
uspto,above,above,92.3,72.84136199951172
uspto,above,above,42.0,74.22733306884766
uspto,above,above,89.1,62.0642204284668
uspto,above,above,60.4,71.6839828491211
uspto,above,above,37.9,74.35205841064453
uspto,above,above,49.2,73.79778289794922
uspto,above,above,83.2,75.90865325927734
uspto,above,above,70.1,74.46402740478516
uspto,above,above,19.1,68.8773422241211
uspto,above,above,55.5,81.5385971069336
uspto,above,above,83.3,74.42488098144531
uspto,above,above,78.0,77.64814758300781
uspto,above,above,80.9,62.70291519165039
uspto,above,above,85.7,73.8023681640625
uspto,above,above,55.6,75.18550872802734
uspto,above,above,96.7,79.62269592285156
uspto,above,above,82.2,74.88604736328125
uspto,above,above,89.90000000000002,74.991455078125
uspto,above,above,92.5,68.9174575805664
uspto,above,above,34.7,58.05570983886719
uspto,above,above,94.8,84.53694152832031
uspto,above,above,91.4,82.47594451904297
uspto,above,above,45.2,69.95491027832031
uspto,above,above,60.2,79.75933074951172
uspto,above,above,96.2,74.41063690185547
uspto,above,above,93.4,80.66493225097656
uspto,above,above,64.9,63.90830993652344
uspto,above,above,98.1,76.23693084716797
uspto,above,above,90.8,67.39370727539062
uspto,above,above,98.9,88.85200500488281
uspto,above,above,80.8,80.16935729980469
uspto,above,above,94.0,74.27191925048828
uspto,above,above,79.6,74.63946533203125
uspto,above,above,79.7,72.89048767089844
uspto,above,above,91.4,74.14441680908203
uspto,above,above,66.5,79.59172821044922
uspto,above,above,91.6,67.65026092529297
uspto,above,above,93.0,71.55238342285156
uspto,above,above,91.1,84.35661315917969
uspto,above,above,64.8,85.67147064208984
uspto,above,above,95.6,93.22103881835938
uspto,above,above,96.4,80.5678939819336
uspto,above,above,93.9,73.07579803466797
uspto,above,above,97.6,73.51045227050781
uspto,above,above,75.0,65.43264770507812
uspto,above,above,77.9,74.94002532958984
uspto,above,above,97.5,82.72592163085938
uspto,above,above,77.5,66.62047576904297
uspto,above,above,68.9,62.88740539550781
uspto,above,above,64.1,80.63333129882812
uspto,above,above,95.4,80.2035903930664
uspto,above,above,62.0,75.11756896972656
uspto,above,above,93.1,85.36079406738281
uspto,above,above,94.0,84.00627899169922
uspto,above,above,93.9,71.35152435302734
uspto,above,above,87.6,74.21785736083984
uspto,above,above,57.5,72.05891418457031
uspto,above,above,100.0,87.69978332519531
uspto,above,above,61.8,83.32322692871094
uspto,above,above,61.9,74.86034393310547
uspto,above,above,90.8,75.77958679199219
uspto,above,above,76.0,78.10936737060547
uspto,above,above,68.3,74.34119415283203
uspto,above,above,85.7,72.5378646850586
uspto,above,above,93.1,79.66377258300781
uspto,above,above,58.9,62.093048095703125
uspto,above,above,92.4,78.72867584228516
uspto,above,above,76.10000000000001,66.32572174072266
uspto,above,above,84.5,67.7716293334961
uspto,above,above,89.8,85.01134490966797
uspto,above,above,75.6,77.36592864990234
uspto,above,above,87.0,69.55110931396484
uspto,above,above,71.9,74.64141082763672
uspto,above,above,91.8,76.56134796142578
uspto,above,above,93.2,71.64430236816406
uspto,above,above,75.4,62.13199996948242
uspto,above,above,62.0,73.68675231933594
uspto,above,above,66.0,75.98487091064453
uspto,above,above,98.7,76.18180084228516
uspto,above,above,83.9,53.64171600341797
uspto,above,above,96.2,73.49703216552734
uspto,above,above,54.70000000000001,76.5748062133789
uspto,above,above,84.7,80.22493743896484
uspto,above,above,54.1,77.04301452636719
uspto,above,above,84.8,71.80762481689453
uspto,above,above,95.2,63.9810791015625
uspto,above,above,91.8,77.45462799072266
uspto,above,above,41.4,54.397010803222656
uspto,above,above,68.1,72.7499771118164
uspto,above,above,86.0,84.74925994873047
uspto,above,above,82.2,65.5140609741211
uspto,above,above,92.8,65.85064697265625
uspto,above,above,93.3,77.13009643554688
uspto,above,above,93.2,77.49494171142578
uspto,above,above,65.1,80.14004516601562
uspto,above,above,87.9,71.51384735107422
uspto,above,above,92.3,78.46958923339844
uspto,above,above,78.6,72.90815734863281
uspto,above,above,59.4,79.66377258300781
uspto,above,above,69.1,81.00245666503906
uspto,above,above,96.0,75.17173767089844
uspto,above,above,96.0,75.45340728759766
uspto,above,above,42.8,74.78195190429688
uspto,above,above,94.40000000000002,81.23538970947266
uspto,above,above,55.2,66.48339080810547
uspto,above,above,69.2,79.61050415039062
uspto,above,above,66.5,72.23208618164062
uspto,above,above,24.3,68.00481414794922
uspto,above,above,87.40000000000002,74.0289077758789
uspto,above,above,81.8,75.3257064819336
uspto,above,above,99.3,75.65189361572266
uspto,above,above,93.6,83.8826675415039
uspto,above,above,48.6,65.64242553710938
uspto,above,above,98.9,83.10322570800781
uspto,above,above,99.6,66.69929504394531
uspto,above,above,80.7,80.25067901611328
uspto,above,above,76.3,72.1756591796875
uspto,above,above,71.8,67.3750228881836
uspto,above,above,65.0,75.63629150390625
uspto,above,above,80.5,71.21343231201172
uspto,above,above,54.8,72.27108001708984
uspto,above,above,70.1,84.91239929199219
uspto,above,above,27.399999999999995,71.48480224609375
uspto,above,above,95.09999999999998,78.40171813964844
uspto,above,above,83.8,79.2733383178711
uspto,above,above,86.3,82.48835754394531
uspto,above,above,64.7,80.50648498535156
uspto,above,above,96.4,85.16325378417969
uspto,above,above,100.0,76.13323211669922
uspto,above,above,87.8,79.6405029296875
uspto,above,above,76.3,75.8104476928711
uspto,above,above,65.1,76.6005630493164
uspto,above,above,92.3,80.4008560180664
uspto,above,above,84.6,71.16768646240234
uspto,above,above,93.5,79.81263732910156
uspto,above,above,95.40000000000002,78.65458679199219
uspto,above,above,88.2,78.98090362548828
uspto,above,above,39.8,81.61512756347656
uspto,above,above,92.4,74.57939910888672
uspto,above,above,61.3,75.85139465332031
uspto,above,above,88.5,77.74677276611328
uspto,above,above,89.5,83.11079406738281
uspto,above,above,80.4,69.90039825439453
uspto,above,above,77.2,78.50038146972656
uspto,above,above,36.5,77.52800750732422
uspto,above,above,95.6,74.48930358886719
uspto,above,above,90.5,65.68507385253906
uspto,above,above,82.0,76.97944641113281
uspto,above,above,36.3,74.34281921386719
uspto,above,above,91.8,66.67280578613281
uspto,above,above,33.7,72.32440185546875
uspto,above,above,93.90000000000002,79.60955810546875
uspto,above,above,99.3,77.55597686767578
uspto,above,above,89.9,73.12954711914062
uspto,above,above,33.2,73.58724212646484
uspto,above,above,96.2,77.6574478149414
uspto,above,above,44.79999999999999,62.479331970214844
uspto,above,above,70.1,75.78135681152344
uspto,above,above,96.4,78.36773681640625
uspto,above,above,62.4,74.09085845947266
uspto,above,above,98.5,91.40385437011719
uspto,above,above,99.5,85.45780944824219
uspto,above,above,78.9,74.76795959472656
uspto,above,above,89.0,74.76795959472656
uspto,above,above,77.9,68.55817413330078
uspto,above,above,60.0,70.5419921875
uspto,above,above,68.9,72.74398040771484
uspto,above,above,74.8,79.28421783447266
uspto,above,above,83.4,73.15328216552734
uspto,above,above,80.6,72.98542785644531
uspto,above,above,94.1,72.86128997802734
uspto,above,above,92.9,85.8765640258789
uspto,above,above,87.2,79.6956558227539
uspto,above,above,95.9,79.54984283447266
uspto,above,above,96.2,79.7173080444336
uspto,above,above,90.7,82.24263763427734
uspto,above,above,100.0,83.53247833251953
uspto,above,above,92.6,76.5754165649414
uspto,above,above,65.6,81.8929672241211
uspto,above,above,98.40000000000002,65.52520751953125
uspto,above,above,93.3,81.11995697021484
uspto,above,above,37.1,69.0343246459961
uspto,above,above,70.8,68.97657012939453
uspto,above,above,95.3,73.88307189941406
uspto,above,above,72.05,77.32005310058594
uspto,above,above,60.9,75.78466033935547
uspto,above,above,87.5,84.9764633178711
uspto,above,above,63.8,77.72374725341797
uspto,above,above,76.5,71.93385314941406
uspto,above,above,84.8,78.0089340209961
uspto,above,above,92.6,78.70121002197266
uspto,above,above,57.4,69.91016387939453
uspto,above,above,95.8,68.50120544433594
uspto,above,above,77.6,71.58612060546875
uspto,above,above,85.8,74.15039825439453
uspto,above,above,68.4,68.87657928466797
uspto,above,above,45.3,65.08104705810547
uspto,above,above,47.2,74.25320434570312
uspto,above,above,54.8,69.30207824707031
uspto,above,above,85.6,68.61943054199219
uspto,above,above,75.8,72.22135925292969
uspto,above,above,61.1,70.47980499267578
uspto,above,above,50.1,82.96465301513672
uspto,above,above,99.0,81.27379608154297
uspto,above,above,87.5,80.07717895507812
uspto,above,above,97.7,72.86857604980469
uspto,above,above,97.9,81.35595703125
uspto,above,above,92.4,85.92267608642578
uspto,above,above,83.4,70.16656494140625
uspto,above,above,63.8,77.88166046142578
uspto,above,above,97.8,77.22640991210938
uspto,above,above,82.4,79.89169311523438
uspto,above,above,68.4,83.7247543334961
uspto,above,above,91.6,82.23560333251953
uspto,above,above,81.6,77.69165802001953
uspto,above,above,87.8,66.11566925048828
uspto,above,above,62.8,64.28036499023438
uspto,above,above,88.9,81.56257629394531
uspto,above,above,90.5,78.93647003173828
uspto,above,above,58.2,71.4081039428711
uspto,above,above,92.6,83.64864349365234
uspto,above,above,76.8,78.3022232055664
uspto,above,above,66.7,67.83738708496094
uspto,above,above,78.9,72.11429595947266
uspto,above,above,89.0,76.76866912841797
uspto,above,above,61.4,82.41333770751953
uspto,above,above,46.5,70.02461242675781
uspto,above,above,96.6,76.14247131347656
uspto,above,above,91.2,82.56602478027344
uspto,above,above,45.0,51.26872253417969
uspto,above,above,99.90000000000002,76.12639617919922
uspto,above,above,90.3,78.79118347167969
uspto,above,above,98.0,82.58445739746094
uspto,above,above,84.6,73.44149780273438
uspto,above,above,97.7,83.1112060546875
uspto,above,above,76.9,78.12094116210938
uspto,above,above,62.3,71.45653533935547
uspto,above,above,87.9,73.92843627929688
uspto,above,above,99.7,82.35995483398438
uspto,above,above,68.7,72.5257568359375
uspto,above,above,57.2,74.40855407714844
uspto,above,above,97.5,72.54299926757812
uspto,above,above,85.9,81.27445983886719
uspto,above,above,90.4,70.8846664428711
uspto,above,above,95.8,85.10521697998047
uspto,above,above,15.7,59.596595764160156
uspto,above,above,64.5,75.1542739868164
uspto,above,above,64.6,78.55770874023438
uspto,above,above,90.5,79.42180633544922
uspto,above,above,89.3,76.3051528930664
uspto,above,above,78.3,81.93602752685547
uspto,above,above,94.4,85.25401306152344
uspto,above,above,96.0,83.77241516113281
uspto,above,above,25.6,62.836421966552734
uspto,above,above,72.2,61.88566589355469
uspto,above,above,94.7,82.17617797851562
uspto,above,above,96.1,82.2126693725586
uspto,above,above,96.0,72.49946594238281
uspto,above,above,91.8,81.11712646484375
uspto,above,above,56.29999999999999,79.84210205078125
uspto,above,above,68.8,77.54430389404297
uspto,above,above,90.90000000000002,66.17989349365234
uspto,above,above,86.0,73.88655853271484
uspto,above,above,94.09999999999998,77.57234191894531
uspto,above,above,92.3,75.52224731445312
uspto,above,above,64.8,70.9371337890625
uspto,above,above,44.0,74.99113464355469
uspto,above,above,23.9,63.04593276977539
uspto,above,above,91.5,80.54139709472656
uspto,above,above,99.2,83.71392822265625
uspto,above,above,78.6,76.33219909667969
uspto,above,above,88.5,78.62545013427734
uspto,above,above,45.6,71.4678726196289
uspto,above,above,50.9,84.03036499023438
uspto,above,above,99.5,79.80403900146484
uspto,above,above,93.2,85.53533172607422
uspto,above,above,97.3,82.87174987792969
uspto,above,above,75.6,70.67010498046875
uspto,above,above,79.5,68.13661193847656
uspto,above,above,36.4,83.44729614257812
uspto,above,above,80.35,69.84799194335938
uspto,above,above,93.3,76.85678100585938
uspto,above,above,67.5,81.6243667602539
uspto,above,above,89.2,84.39605712890625
uspto,above,above,19.0,63.79110336303711
uspto,above,above,53.2,74.04730224609375
uspto,above,above,41.7,66.23602294921875
uspto,above,above,52.2,62.61206817626953
uspto,above,above,96.8,84.91777801513672
uspto,above,above,65.6,73.28003692626953
uspto,above,above,72.7,70.58405303955078
uspto,above,above,52.0,58.62453079223633
uspto,above,above,66.5,67.03730010986328
uspto,above,above,47.1,51.591129302978516
uspto,above,above,77.4,78.63982391357422
uspto,above,above,53.7,63.40925598144531
uspto,above,above,75.1,63.000362396240234
uspto,above,above,93.2,75.49604034423828
uspto,above,above,66.4,71.62429809570312
uspto,above,above,92.0,80.33949279785156
uspto,above,above,57.29999999999999,75.29000091552734
uspto,above,above,87.4,74.18347930908203
uspto,above,above,73.2,73.36196899414062
uspto,above,above,69.7,80.08700561523438
uspto,above,above,72.9,88.3281021118164
uspto,above,above,90.40000000000002,74.27527618408203
uspto,above,above,55.29999999999999,86.02959442138672
uspto,above,above,95.2,58.63243865966797
uspto,above,above,52.5,63.04346466064453
uspto,above,above,97.8,79.64378356933594
uspto,above,above,40.1,75.51737976074219
uspto,above,above,92.5,84.72742462158203
uspto,above,above,43.7,70.08321380615234
uspto,above,above,84.9,76.81561279296875
uspto,above,above,83.6,62.33054733276367
uspto,above,above,76.9,81.47050476074219
uspto,above,above,38.7,79.08868408203125
uspto,above,above,75.6,69.9949722290039
uspto,above,above,79.6,67.17521667480469
uspto,above,above,80.4,80.79656219482422
uspto,above,above,97.6,79.21690368652344
uspto,above,above,93.5,78.6543197631836
uspto,above,above,87.3,70.26598358154297
uspto,above,above,94.6,85.2217788696289
uspto,above,above,70.6,79.29981231689453
uspto,above,above,62.4,41.99436950683594
uspto,above,above,94.1,84.04612731933594
uspto,above,above,71.1,78.63953399658203
uspto,above,above,81.2,80.17375183105469
uspto,above,above,97.9,76.55852508544922
uspto,above,above,92.7,81.47749328613281
uspto,above,above,55.6,81.54378509521484
uspto,above,above,74.0,64.73309326171875
uspto,above,above,49.9,62.031288146972656
uspto,above,above,83.2,78.02119445800781
uspto,above,above,86.5,74.8569564819336
uspto,above,above,72.9,73.87438201904297
uspto,above,above,57.3,78.02629852294922
uspto,above,above,99.9,81.61152648925781
uspto,above,above,64.9,85.29561614990234
uspto,above,above,80.5,86.97750854492188
uspto,above,above,61.7,69.88350677490234
uspto,above,above,88.5,70.49504852294922
uspto,above,above,97.4,77.63892364501953
uspto,above,above,95.1,72.9250717163086
uspto,above,above,91.5,67.90452575683594
uspto,above,above,55.0,78.59381866455078
uspto,above,above,85.9,74.907470703125
uspto,above,above,60.0,81.71382141113281
uspto,above,above,49.7,69.05669403076172
uspto,above,above,99.8,72.78239440917969
uspto,above,above,62.4,67.03440856933594
uspto,above,above,39.9,74.37472534179688
uspto,above,above,56.8,82.02642059326172
uspto,above,above,98.40000000000002,78.1248779296875
uspto,above,above,83.8,83.2025375366211
uspto,above,above,64.7,69.18718719482422
uspto,above,above,90.9,76.9329605102539
uspto,above,above,56.6,75.14159393310547
uspto,above,above,73.8,68.37677764892578
uspto,above,above,58.9,68.93877410888672
uspto,above,above,45.9,82.31588745117188
uspto,above,above,91.0,79.58637237548828
uspto,above,above,53.3,83.25816345214844
uspto,above,above,68.0,80.0584487915039
uspto,above,above,89.5,72.52084350585938
uspto,above,above,67.5,86.671875
uspto,above,above,98.8,80.522705078125
uspto,above,above,79.8,82.60252380371094
uspto,above,above,86.90000000000002,79.30210876464844
uspto,above,above,94.59999999999998,79.48722839355469
uspto,above,above,51.9,65.07694244384766
uspto,above,above,88.9,75.5366439819336
uspto,above,above,100.0,72.76625061035156
uspto,above,above,99.7,68.15962219238281
uspto,above,above,71.8,74.64263153076172
uspto,above,above,98.7,59.65224075317383
uspto,above,above,86.4,74.014404296875
uspto,above,above,46.9,76.76195526123047
uspto,above,above,80.8,72.51209259033203
uspto,above,above,60.4,75.83953094482422
uspto,above,above,77.0,72.55655670166016
uspto,above,above,39.0,69.82967376708984
uspto,above,above,39.5,78.14738464355469
uspto,above,above,66.2,75.6690673828125
uspto,above,above,63.3,70.18367004394531
uspto,above,above,86.5,76.07515716552734
uspto,above,above,64.1,77.9889907836914
uspto,above,above,96.5,73.14417266845703
uspto,above,above,88.3,72.09405517578125
uspto,above,above,97.7,78.55404663085938
uspto,above,above,87.9,77.33863830566406
uspto,above,above,65.0,72.17049407958984
uspto,above,above,82.1,76.61187744140625
uspto,above,above,77.9,60.1119499206543
uspto,above,above,93.5,79.90364837646484
uspto,above,above,49.0,74.0882339477539
uspto,above,above,68.4,85.24627685546875
uspto,above,above,90.6,82.23324584960938
uspto,above,above,60.70000000000001,69.92732238769531
uspto,above,above,61.6,73.23475646972656
uspto,above,above,83.9,86.6718978881836
uspto,above,above,56.4,83.1539535522461
uspto,above,above,78.39999999999999,68.68016815185547
uspto,above,above,97.4,84.82404327392578
uspto,above,above,24.1,64.60598754882812
uspto,above,above,75.8,77.32067108154297
uspto,above,above,67.8,69.34244537353516
uspto,above,above,88.0,73.57806396484375
uspto,above,above,82.2,74.07799530029297
uspto,above,above,97.13333333333333,62.061439514160156
uspto,above,above,72.3,65.79083251953125
uspto,above,above,57.8,70.67301940917969
uspto,above,above,96.4,73.70628356933594
uspto,above,above,76.3,77.7634048461914
uspto,above,above,97.8,84.81798553466797
uspto,above,above,82.8,73.81221771240234
uspto,above,above,79.3,85.41856384277344
uspto,above,above,55.70000000000001,64.59544372558594
uspto,above,above,82.4,65.08863067626953
uspto,above,above,53.6,74.16959381103516
uspto,above,above,34.7,63.82986831665039
uspto,above,above,51.0,68.65473937988281
uspto,above,above,80.0,67.18944549560547
uspto,above,above,97.3,72.21572875976562
uspto,above,above,58.29999999999999,78.13543701171875
uspto,above,above,86.4,64.7287826538086
uspto,above,above,99.6,71.30099487304688
uspto,above,above,69.8,74.43775939941406
uspto,above,above,94.0,77.77850341796875
uspto,above,above,80.7,73.93951416015625
uspto,above,above,92.7,78.66390228271484
uspto,above,above,89.2,75.34175872802734
uspto,above,above,63.2,74.44184875488281
uspto,above,above,98.0,80.24598693847656
uspto,above,above,94.6,77.7296142578125
uspto,above,above,91.7,65.49500274658203
uspto,above,above,87.8,73.19717407226562
uspto,above,above,45.1,53.39067459106445
uspto,above,above,40.2,47.239444732666016
uspto,above,above,41.7,56.15708923339844
uspto,above,above,65.3,75.7423324584961
uspto,above,above,61.2,74.20206451416016
uspto,above,above,84.4,85.25505065917969
uspto,above,above,90.09999999999998,76.85543060302734
uspto,above,above,76.2,74.38771057128906
