uspto,below,below,31.6,63.18906784057617
uspto,below,below,97.79999999999998,69.02959442138672
uspto,below,below,99.1,53.51833724975586
uspto,below,below,69.3,65.9811019897461
uspto,below,below,47.9,54.37785720825195
uspto,below,below,47.4,18.949628829956055
uspto,below,below,52.2,72.1395034790039
uspto,below,below,76.4,55.772212982177734
uspto,below,below,93.0,63.0823974609375
uspto,below,below,75.1,75.96025085449219
uspto,below,below,75.1,70.24290466308594
uspto,below,below,93.4,71.1008071899414
uspto,below,below,39.8,57.712425231933594
uspto,below,below,54.9,68.65007781982422
uspto,below,below,95.4,50.94968795776367
uspto,below,below,89.1,56.49388122558594
uspto,below,below,98.9,72.18186950683594
uspto,below,below,59.0,59.94648742675781
uspto,below,below,20.9,57.010528564453125
uspto,below,below,98.9,69.3228530883789
uspto,below,below,55.5,82.43285369873047
uspto,below,below,77.5,82.43285369873047
uspto,below,below,64.39999999999999,40.62705612182617
uspto,below,below,78.5,82.43285369873047
uspto,below,below,76.39999999999999,52.91409683227539
uspto,below,below,33.5,61.23961639404297
uspto,below,below,31.2,56.90609359741211
uspto,below,below,0.0,57.024192810058594
uspto,below,below,42.2,56.451812744140625
uspto,below,below,67.5,69.26549530029297
uspto,below,below,74.0,52.231685638427734
uspto,below,below,31.3,47.579193115234375
uspto,below,below,89.6,64.14007568359375
uspto,below,below,27.3,47.8309211730957
uspto,below,below,54.3,62.07046890258789
uspto,below,below,73.2,79.6600341796875
uspto,below,below,81.3,58.0322265625
uspto,below,below,78.1,56.236480712890625
uspto,below,below,54.5,55.9997673034668
uspto,below,below,83.8,54.29697036743164
uspto,below,below,53.9,62.23831558227539
uspto,below,below,80.2,62.080745697021484
uspto,below,below,85.6,63.83894348144531
uspto,below,below,21.4,78.33939361572266
uspto,below,below,44.8,54.054840087890625
uspto,below,below,99.4,67.61141967773438
uspto,below,below,1.6,69.06028747558594
uspto,below,below,46.8,54.043174743652344
uspto,below,below,35.3,36.567466735839844
uspto,below,below,84.4,70.5407485961914
uspto,below,below,20.9,66.42182922363281
uspto,below,below,68.3,48.676788330078125
uspto,below,below,51.7,61.816593170166016
uspto,below,below,74.5,73.34900665283203
uspto,below,below,81.8,63.756046295166016
uspto,below,below,62.6,66.76985931396484
uspto,below,below,72.1,50.191043853759766
uspto,below,below,23.5,49.12098693847656
uspto,below,below,26.1,40.20260238647461
uspto,below,below,59.2,57.51945114135742
uspto,below,below,86.7,64.11518859863281
uspto,below,below,44.7,62.10824966430664
uspto,below,below,40.3,39.15330123901367
uspto,below,below,99.2,78.07343292236328
uspto,below,below,32.4,39.4462890625
uspto,below,below,85.4,76.20366668701172
uspto,below,below,75.6,69.49261474609375
uspto,below,below,76.2,53.74540328979492
uspto,below,below,32.1,51.882179260253906
uspto,below,below,56.0,73.4832992553711
uspto,below,below,97.26666666666668,67.07649230957031
uspto,below,below,43.3,53.984947204589844
uspto,below,below,94.1,73.53453826904297
uspto,below,below,26.4,54.453983306884766
uspto,below,below,20.9,59.67546463012695
uspto,below,below,60.5,59.080074310302734
uspto,below,below,54.9,50.864437103271484
uspto,below,below,70.8,43.61953353881836
uspto,below,below,34.5,42.325565338134766
uspto,below,below,30.2,42.64252471923828
uspto,below,below,50.89999999999999,49.99036407470703
uspto,below,below,61.5,64.8422622680664
uspto,below,below,32.7,46.16297149658203
uspto,below,below,28.6,55.303768157958984
uspto,below,below,60.9,45.86967849731445
uspto,below,below,57.8,32.85086441040039
uspto,below,below,51.5,56.6054801940918
uspto,below,below,29.600000000000005,51.7197380065918
uspto,below,below,80.3,47.75342559814453
uspto,below,below,34.6,58.031436920166016
uspto,below,below,89.9,56.647918701171875
uspto,below,below,24.7,28.887462615966797
uspto,below,below,63.8,64.07103729248047
uspto,below,below,37.5,44.35941696166992
uspto,below,below,90.59999999999998,54.14487075805664
uspto,below,below,61.8,43.257755279541016
uspto,below,below,57.1,47.85875701904297
uspto,below,below,39.9,38.3344841003418
uspto,below,below,21.4,33.62637710571289
uspto,below,below,48.7,32.13426971435547
uspto,below,below,63.3,69.35987854003906
uspto,below,below,88.9,72.82294464111328
uspto,below,below,49.9,55.92422866821289
uspto,below,below,14.7,50.788841247558594
uspto,below,below,25.5,35.912513732910156
uspto,below,below,61.39999999999999,60.12037658691406
uspto,below,below,56.4,46.322696685791016
uspto,below,below,41.4,61.37461471557617
uspto,below,below,35.5,63.462059020996094
uspto,below,below,54.4,42.89749526977539
uspto,below,below,18.9,42.35197448730469
uspto,below,below,41.5,47.8145866394043
uspto,below,below,82.7,73.74026489257812
uspto,below,below,94.3,72.71942138671875
uspto,below,below,41.0,52.31063461303711
uspto,below,below,51.6,52.30366897583008
uspto,below,below,68.6,64.06867980957031
uspto,below,below,47.1,65.322998046875
uspto,below,below,58.6,68.20645904541016
uspto,below,below,96.2,70.30379486083984
uspto,below,below,18.9,49.85252380371094
uspto,below,below,19.9,18.637895584106445
uspto,below,below,1.2,21.87473487854004
uspto,below,below,4.0,28.238805770874023
uspto,below,below,70.3,65.864501953125
uspto,below,below,11.8,31.801637649536133
uspto,below,below,17.1,47.4386100769043
uspto,below,below,71.1,54.05764389038086
uspto,below,below,24.6,18.583538055419922
uspto,below,below,52.2,44.56680679321289
uspto,below,below,7.9,29.89767837524414
uspto,below,below,75.5,66.52828979492188
uspto,below,below,19.7,13.437312126159668
uspto,below,below,29.8,13.437312126159668
uspto,below,below,81.9,59.15329360961914
uspto,below,below,50.1,60.38747787475586
uspto,below,below,14.1,22.348552703857422
uspto,below,below,54.7,37.69740295410156
uspto,below,below,22.4,43.832454681396484
uspto,below,below,45.6,44.7485466003418
uspto,below,below,47.5,42.302154541015625
uspto,below,below,95.1,48.95669937133789
uspto,below,below,74.3,55.0815315246582
uspto,below,below,49.8,63.21746063232422
uspto,below,below,94.2,67.896728515625
uspto,below,below,25.1,39.9221076965332
uspto,below,below,66.9,28.712326049804688
uspto,below,below,87.6,70.05130767822266
uspto,below,below,89.4,56.419315338134766
uspto,below,below,10.5,55.687599182128906
uspto,below,below,61.9,54.233551025390625
uspto,below,below,43.7,62.5096321105957
uspto,below,below,79.5,45.72964096069336
uspto,below,below,5.8,56.22780990600586
uspto,below,below,52.0,43.99959182739258
uspto,below,below,15.3,28.688196182250977
uspto,below,below,15.9,47.84738540649414
uspto,below,below,28.1,53.08692932128906
uspto,below,below,45.0,51.65574645996094
uspto,below,below,17.6,48.79612731933594
uspto,below,below,43.29999999999999,41.984195709228516
uspto,below,below,23.0,31.09529685974121
uspto,below,below,79.1,53.40239715576172
uspto,below,below,87.9,67.51715087890625
uspto,below,below,76.6,69.63636779785156
uspto,below,below,76.1,61.35472869873047
uspto,below,below,53.0,44.295196533203125
uspto,below,below,59.2,60.174049377441406
uspto,below,below,45.5,51.17753219604492
uspto,below,below,74.3,53.12702560424805
uspto,below,below,52.3,42.401611328125
uspto,below,below,97.8,35.23055648803711
uspto,below,below,86.6,67.17518615722656
uspto,below,below,48.9,47.45875930786133
uspto,below,below,29.5,51.32090759277344
uspto,below,below,77.0,49.86431121826172
uspto,below,below,60.0,60.7147102355957
uspto,below,below,17.5,46.60163497924805
uspto,below,below,52.6,64.1173324584961
uspto,below,below,4.7,31.922855377197266
uspto,below,below,31.2,27.85964584350586
uspto,below,below,44.5,17.360563278198242
uspto,below,below,34.6,10.14097785949707
uspto,below,below,93.7,54.92472839355469
uspto,below,below,75.1,66.9951400756836
uspto,below,below,64.7,63.85435485839844
uspto,below,below,75.2,53.79502487182617
uspto,below,below,47.79999999999999,53.17332077026367
uspto,below,below,37.8,28.910085678100586
uspto,below,below,80.8,56.89360427856445
uspto,below,below,46.1,64.86723327636719
uspto,below,below,99.0,61.90976333618164
uspto,below,below,57.79999999999999,80.28668212890625
uspto,below,below,85.0,65.8440933227539
uspto,below,below,82.7,66.38985443115234
uspto,below,below,61.4,57.83090591430664
uspto,below,below,60.6,60.33064270019531
uspto,below,below,18.4,47.33517074584961
uspto,below,below,87.5,40.63008499145508
uspto,below,below,57.9,57.5701904296875
uspto,below,below,51.7,51.09860610961914
uspto,below,below,64.3,70.16712951660156
uspto,below,below,42.2,67.05480194091797
uspto,below,below,96.8,62.241432189941406
uspto,below,below,33.0,59.517269134521484
uspto,below,below,76.7,63.509857177734375
uspto,below,below,88.6,57.766048431396484
uspto,below,below,69.0,73.271728515625
uspto,below,below,79.3,73.271728515625
uspto,below,below,14.3,56.546775817871094
uspto,below,below,58.6,64.672607421875
uspto,below,below,94.3,55.59439468383789
uspto,below,below,47.0,63.0321044921875
uspto,below,below,99.7,59.46527862548828
uspto,below,below,78.7,61.21894836425781
uspto,below,below,75.2,24.470069885253906
uspto,below,below,44.6,38.59316635131836
uspto,below,below,62.29999999999999,57.17827224731445
uspto,below,below,27.5,49.689369201660156
uspto,below,below,62.2,57.41108322143555
uspto,below,below,87.4,79.75337219238281
uspto,below,below,25.4,52.97113800048828
uspto,below,below,34.2,38.77412414550781
uspto,below,below,17.5,34.64999008178711
uspto,below,below,25.9,57.094364166259766
uspto,below,below,28.3,64.99471282958984
uspto,below,below,19.4,54.085697174072266
uspto,below,below,5.6,57.125797271728516
uspto,below,below,36.4,42.76072692871094
uspto,below,below,59.0,63.398502349853516
uspto,below,below,22.7,56.982093811035156
uspto,below,below,60.4,67.37677764892578
uspto,below,below,48.8,53.65922927856445
uspto,below,below,81.3,61.462181091308594
uspto,below,below,18.5,36.441158294677734
uspto,below,below,30.0,33.6428337097168
uspto,below,below,25.3,42.23755645751953
uspto,below,below,24.8,31.818843841552734
uspto,below,below,6.7,54.90833282470703
uspto,below,below,35.4,53.974639892578125
uspto,below,below,22.4,40.12208557128906
uspto,below,below,81.89999999999999,59.84626007080078
uspto,below,below,71.0,63.748687744140625
uspto,below,below,60.8,40.035606384277344
uspto,below,below,64.8,66.39938354492188
uspto,below,below,78.6,45.80830383300781
uspto,below,below,51.2,54.45765686035156
uspto,below,below,17.3,31.222978591918945
uspto,below,below,28.1,34.580810546875
uspto,below,below,51.3,67.11939239501953
uspto,below,below,86.8,59.712520599365234
uspto,below,below,61.2,61.691558837890625
uspto,below,below,96.2,62.87158203125
uspto,below,below,96.8,65.29762268066406
uspto,below,below,93.9,64.20596313476562
uspto,below,below,68.2,60.74681854248047
uspto,below,below,43.7,64.48993682861328
uspto,below,below,3.5,44.05233383178711
uspto,below,below,85.1,64.76309967041016
uspto,below,below,57.8,66.99839782714844
uspto,below,below,89.7,71.6693115234375
uspto,below,below,36.4,54.62799072265625
uspto,below,below,41.0,53.021846771240234
uspto,below,below,65.6,46.198585510253906
uspto,below,below,16.5,42.1775016784668
uspto,below,below,71.5,64.81212615966797
uspto,below,below,78.8,76.8179702758789
uspto,below,below,67.0,60.247100830078125
uspto,below,below,94.0,54.33671951293945
uspto,below,below,77.0,59.486305236816406
uspto,below,below,95.6,70.38578033447266
uspto,below,below,75.9,66.45611572265625
uspto,below,below,90.09999999999998,66.03350067138672
uspto,below,below,76.5,48.1242790222168
uspto,below,below,75.7,45.077884674072266
uspto,below,below,70.0,46.910423278808594
uspto,below,below,98.8,63.17591094970703
uspto,below,below,33.6,64.58267211914062
uspto,below,below,94.2,61.414119720458984
uspto,below,below,96.2,58.27330017089844
uspto,below,below,61.6,73.31068420410156
uspto,below,below,92.1,58.27330017089844
uspto,below,below,68.3,55.128028869628906
uspto,below,below,88.1,72.13768768310547
uspto,below,below,83.45384615384616,72.13768768310547
uspto,below,below,81.5,51.928443908691406
uspto,below,below,76.39999999999999,72.13768768310547
uspto,below,below,67.89999999999999,51.42690658569336
uspto,below,below,69.4,51.5134391784668
uspto,below,below,56.2,59.99102020263672
uspto,below,below,15.8,51.730751037597656
uspto,below,below,51.4,56.22402572631836
uspto,below,below,15.5,50.44942092895508
uspto,below,below,83.0,71.94769287109375
uspto,below,below,76.60000000000001,60.57215118408203
uspto,below,below,82.28571428571429,61.52283477783203
uspto,below,below,61.89999999999999,46.849552154541016
uspto,below,below,80.6,50.366851806640625
uspto,below,below,80.7,48.51475143432617
uspto,below,below,58.9,53.294212341308594
uspto,below,below,81.8,60.42621612548828
uspto,below,below,99.7,66.5071029663086
uspto,below,below,69.4,51.28662872314453
uspto,below,below,50.2,54.24602508544922
uspto,below,below,97.5,70.84007263183594
uspto,below,below,94.8,63.39811706542969
uspto,below,below,36.7,45.754512786865234
uspto,below,below,34.5,53.7041130065918
uspto,below,below,62.2,56.19261932373047
uspto,below,below,62.8,55.222129821777344
uspto,below,below,97.0,84.27337646484375
uspto,below,below,34.2,57.49447250366211
uspto,below,below,24.5,56.10219955444336
uspto,below,below,98.5,73.31847381591797
uspto,below,below,98.3,74.76719665527344
uspto,below,below,99.4,52.589359283447266
uspto,below,below,48.1,61.67967987060547
uspto,below,below,55.8,45.463348388671875
uspto,below,below,16.7,63.72821044921875
uspto,below,below,85.40000000000002,59.03349304199219
uspto,below,below,76.6,78.2445068359375
uspto,below,below,71.0,75.927490234375
uspto,below,below,26.8,18.288007736206055
uspto,below,below,96.0,73.1829833984375
uspto,below,below,41.2,63.19850540161133
uspto,below,below,11.9,30.46820831298828
uspto,below,below,57.7,60.07909393310547
uspto,below,below,89.8,60.16902542114258
uspto,below,below,59.9,66.22189331054688
uspto,below,below,88.1,60.42997360229492
uspto,below,below,88.4,57.37158203125
uspto,below,below,49.0,64.65507507324219
uspto,below,below,75.5,57.506507873535156
uspto,below,below,66.8,67.32929229736328
uspto,below,below,45.8,58.94736862182617
uspto,below,below,81.21666666666668,61.72721481323242
uspto,below,below,95.1,79.05661010742188
uspto,below,below,19.4,59.397789001464844
uspto,below,below,99.9,71.20286560058594
uspto,below,below,57.20000000000002,63.35160827636719
uspto,below,below,83.20000000000002,52.38859176635742
uspto,below,below,40.5,45.11941146850586
uspto,below,below,73.3,69.3946762084961
uspto,below,below,43.2,69.14989471435547
uspto,below,below,98.6,70.19007873535156
uspto,below,below,67.6,51.36730194091797
uspto,below,below,18.675,56.11930847167969
uspto,below,below,51.3,40.098323822021484
uspto,below,below,75.3,56.95014953613281
uspto,below,below,41.8,72.91932678222656
uspto,below,below,77.0,69.83068084716797
uspto,below,below,38.8,57.93275833129883
uspto,below,below,0.0,44.76074981689453
uspto,below,below,80.2,60.39925765991211
uspto,below,below,79.6,68.33413696289062
uspto,below,below,76.5,45.485042572021484
uspto,below,below,64.2,56.203739166259766
uspto,below,below,55.2,44.2049674987793
uspto,below,below,94.6,62.01232147216797
uspto,below,below,69.6,62.81325149536133
uspto,below,below,70.7,66.33020782470703
uspto,below,below,81.9,69.8126449584961
uspto,below,below,51.9,60.76122283935547
uspto,below,below,91.5,72.04505157470703
uspto,below,below,71.5,69.95861053466797
uspto,below,below,88.8,71.68038940429688
uspto,below,below,45.8,69.53846740722656
uspto,below,below,79.4,58.59707260131836
uspto,below,below,68.1,60.566246032714844
uspto,below,below,29.4,60.566246032714844
uspto,below,below,76.0,71.68038940429688
uspto,below,below,95.4,75.89047241210938
uspto,below,below,71.6,68.38023376464844
uspto,below,below,85.0,73.32121276855469
uspto,below,below,84.3,63.73033905029297
uspto,below,below,47.29999999999999,46.02899932861328
uspto,below,below,59.8,27.972068786621094
uspto,below,below,20.1,62.3098030090332
uspto,below,below,39.8,60.365135192871094
uspto,below,below,53.0,70.8467788696289
uspto,below,below,46.8,36.9123420715332
uspto,below,below,69.8,63.96574783325195
uspto,below,below,86.4,74.52973175048828
uspto,below,below,5.8,46.69462966918945
uspto,below,below,80.3,71.2164535522461
uspto,below,below,42.67142857142857,54.81145477294922
uspto,below,below,80.0,83.75467681884766
uspto,below,below,77.8,60.7908821105957
uspto,below,below,68.4,62.9446907043457
uspto,below,below,71.5,56.47298049926758
uspto,below,below,50.29999999999999,68.80087280273438
uspto,below,below,78.3,51.547203063964844
uspto,below,below,39.1,57.91191864013672
uspto,below,below,55.2,52.076454162597656
uspto,below,below,91.29999999999998,53.632850646972656
uspto,below,below,49.1,47.73330307006836
uspto,below,below,35.2,53.5689811706543
uspto,below,below,54.5,57.07016372680664
uspto,below,below,64.5,44.86174774169922
uspto,below,below,84.9,54.15974044799805
uspto,below,below,57.1,65.68824768066406
uspto,below,below,46.0,62.86086654663086
uspto,below,below,70.3,47.62117004394531
uspto,below,below,50.6,79.3122329711914
uspto,below,below,93.4,69.46424865722656
uspto,below,below,94.9,66.65397644042969
uspto,below,below,89.6,64.00166320800781
uspto,below,below,90.1,73.45783996582031
uspto,below,below,89.9,80.86719512939453
uspto,below,below,88.9,69.44461822509766
uspto,below,below,93.3,67.5117416381836
uspto,below,below,72.5,60.10158920288086
uspto,below,below,89.6,75.68006134033203
uspto,below,below,83.2,38.52193069458008
uspto,below,below,49.6,50.659393310546875
uspto,below,below,100.0,54.9130859375
uspto,below,below,76.9,59.159786224365234
uspto,below,below,88.6,57.815757751464844
uspto,below,below,29.7,53.538185119628906
uspto,below,below,35.5,42.75959777832031
uspto,below,below,55.0,34.101985931396484
uspto,below,below,83.7,44.62872314453125
uspto,below,below,44.9,45.840518951416016
uspto,below,below,66.2,60.3652229309082
uspto,below,below,17.2,66.1647720336914
uspto,below,below,27.5,78.52363586425781
uspto,below,below,34.4,62.90952682495117
uspto,below,below,35.6,45.95596694946289
uspto,below,below,37.9,55.69082260131836
uspto,below,below,38.3,69.95136260986328
uspto,below,below,77.6,55.71305465698242
uspto,below,below,88.1,47.83518600463867
uspto,below,below,37.0,56.085853576660156
uspto,below,below,83.7,72.96842193603516
uspto,below,below,13.2,85.89916229248047
uspto,below,below,31.2,76.63958740234375
uspto,below,below,59.5,49.35175323486328
uspto,below,below,86.0,79.38650512695312
uspto,below,below,97.2,71.5579833984375
uspto,below,below,83.8,69.13777923583984
uspto,below,below,87.4,75.74195861816406
uspto,below,below,31.100000000000005,68.50337982177734
uspto,below,below,99.0,71.3295669555664
uspto,below,below,79.4,57.45311737060547
uspto,below,below,74.2,73.160400390625
uspto,below,below,83.2,76.59236907958984
uspto,below,below,56.5,60.4531135559082
uspto,below,below,57.6,44.007137298583984
uspto,below,below,93.5,61.81881332397461
uspto,below,below,62.9,58.093441009521484
uspto,below,below,79.6,71.5247573852539
uspto,below,below,99.4,60.54269027709961
uspto,below,below,75.4,58.80467987060547
uspto,below,below,83.8,77.77537536621094
uspto,below,below,52.8,58.954490661621094
uspto,below,below,65.60000000000001,53.61833572387695
uspto,below,below,53.8,63.50089645385742
uspto,below,below,24.9,61.12752151489258
uspto,below,below,89.9,70.1416244506836
uspto,below,below,74.9,64.90045166015625
uspto,below,below,79.0,48.345272064208984
uspto,below,below,15.6,41.81979751586914
uspto,below,below,54.4,58.89902114868164
uspto,below,below,63.39999999999999,66.94490051269531
uspto,below,below,80.0,50.69641876220703
uspto,below,below,12.300000000000002,29.76272964477539
uspto,below,below,97.8,46.11560821533203
uspto,below,below,95.7,60.21666717529297
uspto,below,below,40.6,58.96085739135742
uspto,below,below,77.9,64.7166519165039
uspto,below,below,75.9,53.667755126953125
uspto,below,below,60.4,65.05596923828125
uspto,below,below,61.70000000000002,57.37580871582031
uspto,below,below,54.5,68.5201416015625
uspto,below,below,45.39999999999999,54.63090515136719
uspto,below,below,29.0,65.52522277832031
uspto,below,below,30.899999999999995,56.269737243652344
uspto,below,below,79.3,58.92973327636719
uspto,below,below,94.70000000000002,89.21195983886719
uspto,below,below,21.0,58.7574577331543
uspto,below,below,71.2,53.686859130859375
uspto,below,below,44.5,54.92048263549805
uspto,below,below,97.40000000000002,72.06780242919922
uspto,below,below,97.2,64.12462615966797
uspto,below,below,29.899999999999995,59.47257995605469
uspto,below,below,42.3,49.074989318847656
uspto,below,below,32.1,60.390113830566406
uspto,below,below,67.89999999999999,58.843929290771484
uspto,below,below,7.9,40.86333465576172
uspto,below,below,98.6,53.500144958496094
uspto,below,below,78.7,81.4114761352539
uspto,below,below,75.4,37.090660095214844
uspto,below,below,99.3,74.22622680664062
uspto,below,below,82.3,65.60260772705078
uspto,below,below,92.3,76.56265258789062
uspto,below,below,33.2,66.6866683959961
uspto,below,below,72.4,34.57527542114258
uspto,below,below,64.4,50.37191390991211
uspto,below,below,93.5,58.69129180908203
uspto,below,below,72.0,51.187355041503906
uspto,below,below,25.2,63.33534240722656
uspto,below,below,99.6,74.2315673828125
uspto,below,below,69.79999999999998,56.220699310302734
uspto,below,below,97.2,50.740211486816406
uspto,below,below,97.8,71.42487335205078
uspto,below,below,72.0,71.42487335205078
uspto,below,below,85.0,61.59553146362305
uspto,below,below,69.4,51.79085922241211
uspto,below,below,60.4,68.85726928710938
uspto,below,below,95.7,59.274784088134766
uspto,below,below,64.4,61.650394439697266
uspto,below,below,53.6,60.03432846069336
uspto,below,below,44.0,52.86406326293945
uspto,below,below,26.9,66.63601684570312
uspto,below,below,82.7,63.12187576293945
uspto,below,below,48.0,59.85118103027344
uspto,below,below,91.40000000000002,60.90892028808594
uspto,below,below,83.9,71.02823638916016
uspto,below,below,79.4,54.29518127441406
uspto,below,below,51.20000000000001,44.495033264160156
uspto,below,below,47.70000000000001,45.54497146606445
uspto,below,below,48.6,62.60068893432617
uspto,below,below,76.4,76.28223419189453
uspto,below,below,75.4,77.16094207763672
uspto,below,below,88.0,67.49234771728516
uspto,below,below,11.6,70.89193725585938
uspto,below,below,61.70000000000001,70.03116607666016
uspto,below,below,79.5,75.5569076538086
uspto,below,below,55.0,59.830257415771484
uspto,below,below,31.0,39.7627067565918
uspto,below,below,31.700000000000003,31.844953536987305
uspto,below,below,12.7,34.75401306152344
uspto,below,below,22.9,55.628631591796875
uspto,below,below,52.8,66.4112548828125
uspto,below,below,46.5,71.8637466430664
uspto,below,below,74.8,54.11700439453125
uspto,below,below,50.4,58.260887145996094
uspto,below,below,67.3,74.34147644042969
uspto,below,below,86.7,58.17287826538086
uspto,below,below,45.4,44.508872985839844
uspto,below,below,50.8,56.85478591918945
uspto,below,below,70.4,52.2256965637207
uspto,below,below,63.1,69.61031341552734
uspto,below,below,18.7,54.57894515991211
uspto,below,below,18.1,36.65031433105469
uspto,below,below,37.5,33.295658111572266
uspto,below,below,49.7,46.94327163696289
uspto,below,below,74.2,72.3988265991211
uspto,below,below,69.1,53.80736541748047
uspto,below,below,16.7,64.87715148925781
uspto,below,below,51.6,61.66343307495117
uspto,below,below,91.6,63.8974609375
uspto,below,below,63.8,42.3814811706543
uspto,below,below,96.5,68.99008178710938
uspto,below,below,84.4,79.44744873046875
uspto,below,below,94.7,74.67286682128906
uspto,below,below,93.7,79.99667358398438
uspto,below,below,70.9,83.39129638671875
uspto,below,below,76.2,67.95166015625
uspto,below,below,91.6,77.90834045410156
uspto,below,below,86.7,76.05943298339844
uspto,below,below,99.6,74.40093994140625
uspto,below,below,86.6,77.61382293701172
uspto,below,below,67.1,61.57893371582031
uspto,below,below,14.5,44.10813903808594
uspto,below,below,66.6,64.09688568115234
uspto,below,below,72.9,59.75087356567383
uspto,below,below,66.0,64.1307601928711
uspto,below,below,64.7,64.1307601928711
uspto,below,below,34.5,35.14847946166992
uspto,below,below,74.1,75.14527893066406
uspto,below,below,26.9,51.992637634277344
uspto,below,below,69.7,74.15644836425781
uspto,below,below,82.3,63.610355377197266
uspto,below,below,66.9,55.59633255004883
uspto,below,below,51.9,74.72427368164062
uspto,below,below,67.2,77.63011169433594
uspto,below,below,55.5,64.05652618408203
uspto,below,below,57.6,53.956058502197266
uspto,below,below,58.3,45.63726806640625
uspto,below,below,59.4,64.05652618408203
uspto,below,below,67.5,64.05652618408203
uspto,below,below,82.5,64.24897003173828
uspto,below,below,64.5,68.03797149658203
uspto,below,below,59.0,54.208892822265625
uspto,below,below,47.2,63.1785888671875
uspto,below,below,81.6,75.57914733886719
uspto,below,below,97.6,76.23916625976562
uspto,below,below,94.7,76.83539581298828
uspto,below,below,69.5,62.44243240356445
uspto,below,below,84.3,75.8910140991211
uspto,below,below,13.3,31.614486694335938
uspto,below,below,25.8,79.82565307617188
uspto,below,below,72.9,70.55462646484375
uspto,below,below,25.7,47.62281036376953
uspto,below,below,89.4,70.55462646484375
uspto,below,below,95.6,70.80268859863281
uspto,below,below,43.6,47.813297271728516
uspto,below,below,15.6,46.75
uspto,below,below,28.3,39.338443756103516
uspto,below,below,38.1,48.09348678588867
uspto,below,below,85.7,68.95905303955078
uspto,below,below,90.6,52.8374137878418
uspto,below,below,16.0,25.712982177734375
uspto,below,below,87.70000000000002,62.80503845214844
uspto,below,below,32.9,46.772071838378906
uspto,below,below,31.7,48.02696228027344
uspto,below,below,96.2,45.45237731933594
uspto,below,below,32.9,61.971405029296875
uspto,below,below,25.4,70.19634246826172
uspto,below,below,59.4,57.011314392089844
uspto,below,below,6.0,49.334739685058594
uspto,below,below,76.4,49.5364875793457
uspto,below,below,69.1,77.21097564697266
uspto,below,below,14.9,53.62427520751953
uspto,below,below,67.9,59.193702697753906
uspto,below,below,46.1,75.16129302978516
uspto,below,below,41.9,33.312679290771484
uspto,below,below,71.3,75.65328216552734
uspto,below,below,91.8,57.1238899230957
uspto,below,below,19.3,63.68123245239258
uspto,below,below,17.5,54.78458023071289
uspto,below,below,49.5,45.221004486083984
uspto,below,below,15.1,20.035791397094727
uspto,below,below,33.0,29.039527893066406
uspto,below,below,87.0,76.57103729248047
uspto,below,below,71.9,53.088645935058594
uspto,below,below,84.3,51.842254638671875
uspto,below,below,56.8,35.53169631958008
uspto,below,below,44.9,51.40107345581055
uspto,below,below,10.3,35.988624572753906
uspto,below,below,22.3,31.619279861450195
uspto,below,below,28.1,43.786842346191406
uspto,below,below,3.0,25.76972007751465
uspto,below,below,20.4,37.39690399169922
uspto,below,below,53.8,43.52391052246094
uspto,below,below,39.1,43.936832427978516
uspto,below,below,64.1,52.50351333618164
uspto,below,below,42.2,43.99705505371094
uspto,below,below,44.8,40.01740646362305
uspto,below,below,32.3,15.319507598876953
uspto,below,below,53.5,22.321542739868164
uspto,below,below,31.2,36.95551300048828
uspto,below,below,24.2,36.10732650756836
uspto,below,below,30.6,29.269214630126953
uspto,below,below,39.6,34.34177780151367
uspto,below,below,5.7,21.04588508605957
uspto,below,below,37.0,62.08710861206055
uspto,below,below,57.4,39.0474967956543
uspto,below,below,33.3,43.083900451660156
uspto,below,below,66.9,55.082454681396484
uspto,below,below,93.8,77.01469421386719
uspto,below,below,68.8,64.99392700195312
uspto,below,below,57.8,63.5966682434082
uspto,below,below,95.1,78.36253356933594
uspto,below,below,93.5,53.800689697265625
uspto,below,below,62.2,63.780616760253906
uspto,below,below,58.0,31.383434295654297
uspto,below,below,29.3,56.22549819946289
uspto,below,below,81.5,61.43886184692383
uspto,below,below,29.5,47.88233947753906
uspto,below,below,10.69285714285714,46.656158447265625
uspto,below,below,91.3,51.47608947753906
uspto,below,below,36.2,59.6522331237793
uspto,below,below,25.1,57.79412841796875
uspto,below,below,59.5,57.53884506225586
uspto,below,below,14.6,60.56755447387695
uspto,below,below,37.0,33.93146896362305
uspto,below,below,62.2,44.89828109741211
uspto,below,below,32.0,51.96075439453125
uspto,below,below,64.8,52.01505661010742
uspto,below,below,49.3,68.55667114257812
uspto,below,below,60.9,42.93952178955078
uspto,below,below,52.6,63.45650100708008
uspto,below,below,58.9,60.845638275146484
uspto,below,below,22.0,63.24736785888672
uspto,below,below,83.8,44.842376708984375
uspto,below,below,97.9,55.6832160949707
uspto,below,below,52.6,26.30599021911621
uspto,below,below,21.2,64.64263153076172
uspto,below,below,69.1,47.57268524169922
uspto,below,below,77.3,52.64028549194336
uspto,below,below,79.5,50.22089767456055
uspto,below,below,54.5,74.32718658447266
uspto,below,below,21.3,63.644588470458984
uspto,below,below,92.0,72.3854751586914
uspto,below,below,52.4,51.094146728515625
uspto,below,below,77.0,59.90974807739258
uspto,below,below,20.2,58.25308609008789
uspto,below,below,85.5,52.689544677734375
uspto,below,below,69.4,58.81461715698242
